run,scenario_id,boundary_id,direction,flip_type,mechanism,safety_sensitive,opening_query,hidden_fact,expected_initial_label,expected_final_label,initial_labels,initial_category_present,initial_exact_present,plausible_initial_present,follow_up_question_count,follow_up_questions,question_matched,matched_question,final_labels,final_category_present,final_exact_present,expected_final_category_present_initially,expected_final_exact_present_initially,expected_final_category_added,expected_final_exact_added,expected_final_exact_lost,provider_error,latency_ms
variability_b1_20260719T015046Z,v2_immigration_posture_46,immigration_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My parents' green cards were approved years ago but a border officer just flagged something on their reentry.,They'd been abroad 14 months caring for my grandmother — the officer says they abandoned residency and issued NTAs; it's removal defense on abandonment grounds now.,International Law > General Immigration/Visas,International Law > Deportation,International Law > General Immigration/Visas || International Law > Deportation || Criminal Law > Other,True,True,True,3,"At the airport or border, what happened and what did the officer say was the problem? Did they give your parents any papers (like a Notice to Appear, which starts a deportation court case, or a deferred inspection notice, which means come back to talk to immigration later)? || About how long were they outside the U.S. before this trip back? || Do either of your parents have any arrests, criminal charges, or past immigration problems (even old or minor)?",True,"At the airport or border, what happened and what did the officer say was the problem? Did they give your parents any papers (like a Notice to Appear, which starts a deportation court case, or a deferred inspection notice, which means come back to talk to immigration later)?",International Law > Deportation || International Law > Litigation || Administrative Law > General (Federal),True,True,True,True,False,False,False,,54062
variability_b1_20260719T015046Z,v2_immigration_posture_63,immigration_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My asylum case has been pending six years and my kids barely remember the country we fled.,"There are no proceedings against us — it's an affirmative asylum application stuck in the backlog, and a federal unreasonable-delay action is the tool that moves it.",International Law > Deportation,Administrative Law > General (Federal),International Law > General Immigration/Visas || International Law > Litigation || International Law > Deportation,True,True,True,2,Where is your asylum case right now? || Have you had an interview or a court hearing yet?,True,Where is your asylum case right now?,International Law > General Immigration/Visas || International Law > Litigation,False,False,False,False,False,False,False,,23931
variability_b1_20260719T015046Z,v2_injury_mechanism_08,injury_mechanism,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,A city bus jolted so hard that I was thrown into the fare box and knocked out cold.,"The jolt was a pickup truck running a red light into the bus — the private driver is the at-fault party, and his insurer has already contacted me.",General Litigation > Tort Claims Act,General Litigation > Personal Injury,General Litigation > Personal Injury || General Litigation > Tort Claims Act || Criminal Law > Traffic Offenses,True,True,True,3,"Was the bus run by the city (public bus) or by a private bus company? || After you were knocked out, did you get medical care (like an ambulance, ER, or hospital)? || Was there a police report made for what happened on the bus?",False,,,,,True,True,False,False,False,,19611
variability_b1_20260719T015046Z,v2_injury_mechanism_23,injury_mechanism,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,"My daughter's cheer team practices on mats the gym knows are worn out, and she finally got hurt.","It's her school's team and she has a 504 plan the coach ignored — cleared only for limited impact after her concussion, yet he ran her on full tumbling passes; the school's plan violation is the case.",General Litigation > Premises Liability,Administrative Law > Schools — Special Needs Education,General Litigation > Personal Injury || General Litigation > Premises Liability || General Litigation > Products Liability,True,True,True,3,"Where did your daughter get hurt? || Did you or your daughter sign any waiver or release (a paper that says you won’t sue) for the team or gym? || Is your main concern that the gym did not keep the practice area safe (like using worn-out mats), or something else about the injury?",True,"Is your main concern that the gym did not keep the practice area safe (like using worn-out mats), or something else about the injury?",Administrative Law > Schools — Special Needs Education || General Litigation > Americans With Disabilities Act || General Litigation > Personal Injury,True,True,False,False,True,True,False,,49989
variability_b1_20260719T015046Z,v2_insurance_route_08,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"My car was hit while parked and the other side's insurer says their driver isn't liable. The repair is $8,000.",I gave up on them and filed with my own insurer under my own collision coverage — and now MY company is refusing to pay too.,General Litigation > Property Damage,General Litigation > Insurance (Liability),General Litigation > Property Damage || General Litigation > Insurance (Liability) || Consumer Law > Automobiles/RV's/Mobile Homes,True,True,True,3,Did you have collision coverage on your own car insurance policy? || Did the other driver have insurance? || Were you or any of your passengers hurt in the accident?,True,Did you have collision coverage on your own car insurance policy?,Consumer Law > Insurance || General Litigation > Property Damage || Consumer Law > Automobiles/RV's/Mobile Homes,True,False,True,True,False,False,True,,60308
variability_b1_20260719T015046Z,v2_insurance_route_45,insurance_route,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The insurance company says my disability isn't 'total' anymore even though nothing about my condition changed.,"The letter is actually from Social Security, not the private carrier — it's my SSDI continuing-disability review, a totally different process.",Labor & Employment > Pensions/Benefits/ERISA - Employee,Administrative Law > SSD,General Litigation > Insurance (Health/Disability) || Labor & Employment > Pensions/Benefits/ERISA - Employee || Labor & Employment > Insurance (Health/Disability),True,True,True,1,Where are your disability benefits coming from?,True,Where are your disability benefits coming from?,Administrative Law > SSD || Administrative Law > Social Security/SSI,True,True,False,False,True,True,False,,55988
variability_b1_20260719T015046Z,v2_insurance_route_63,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My flood damage claim was denied because 'flood isn't covered' — then why did I buy flood coverage?,"The policy is NFIP — federal flood insurance with its own appeal process, proof-of-loss deadlines, and federal-court rules that replace ordinary insurance law.",General Litigation > Insurance (Liability),Administrative Law > General (Federal),General Litigation > Property Damage || General Litigation > Insurance (Liability) || Consumer Law > Insurance,True,True,True,2,"Was your flood policy through the National Flood Insurance Program (NFIP) (a government flood insurance program run by FEMA), or through a private insurance company? || What kind of place was damaged by the flood? (Choose all that apply.)",True,"Was your flood policy through the National Flood Insurance Program (NFIP) (a government flood insurance program run by FEMA), or through a private insurance company?",General Litigation > Insurance (Liability) || Consumer Law > Insurance || Administrative Law > General (Federal),True,True,False,False,True,True,False,,31516
variability_b1_20260719T015046Z,v2_insurance_route_64,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,After the wildfire our insurer's contractor list all quote half of what real contractors charge.,The state insurance commissioner just opened an inquiry into this exact 'preferred contractor' underpricing scheme across our fire zone — joining that pattern complaint is the leverage beyond our single claim.,General Litigation > Insurance (Liability),Consumer Law > Insurance,General Litigation > Insurance (Liability) || Consumer Law > Insurance || General Litigation > Property Damage,True,True,True,3,"Is this about your homeowners insurance paying too little for wildfire repair costs? || Are you trying to get your insurance company to pay more for repairs after the wildfire, or is this about a dispute with the contractors themselves? || Is this about home insurance, or health insurance?",True,"Is this about home insurance, or health insurance?",,,,True,True,False,False,False,,26200
variability_b1_20260719T015046Z,v2_insurance_route_65,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My motorcycle claim stalled for months and now they say my policy 'lapsed' the week of the crash.,"The 'lapse' happened because my bank's autopay failed silently after THEIR system migration — the bank's documented failure, affecting thousands of autopays that month, is the root case.",General Litigation > Insurance (Liability),Consumer Law > Banking,Consumer Law > Insurance || General Litigation > Insurance (Liability) || General Litigation > General Litigation,True,True,True,3,Which insurance company is saying there was no coverage? || What are you trying to get paid for from the insurance company? || Did you get a written notice or letter saying your policy would end (cancel) before the crash date?,False,,,,,True,False,False,False,False,,33105
variability_b1_20260719T015046Z,v2_insurance_route_66,insurance_route,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The insurance company says my chiropractic bills from the crash 'exceed guidelines' and stopped paying mid-treatment.,"The crash was in the company van on a delivery — this is my workers' comp medical benefit being cut, and comp's treatment-dispute process is the venue.",General Litigation > Insurance (Liability),Workers' Comp > State,General Litigation > Personal Injury || General Litigation > Insurance (Liability) || Workers' Comp > State,True,True,True,3,Which insurance company stopped paying for your chiropractor care? || Did the crash happen while you were doing your job (working or driving for work)? || Who do you think caused the crash?,True,Did the crash happen while you were doing your job (working or driving for work)?,Workers' Comp > State || Workers' Comp > Employers,True,True,True,True,False,False,False,,36630
variability_b1_20260719T015046Z,v2_ip_protection_type_01,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I need legal help protecting a project I've been developing for the past two years.,It's a new water-filtration machine — I need a patent application filed before I show it publicly.,Intellectual Property > Trademark/Copyright,Intellectual Property > Patent (Reg Patent Attys Only),"Business and Corporate > General (contracts, entities) || Intellectual Property > Other || Intellectual Property > Trademark/Copyright",True,True,True,2,What kind of protection do you need for your project? || What kind of project is this?,True,What kind of protection do you need for your project?,,,,True,False,False,False,False,,30014
variability_b1_20260719T015046Z,v2_ip_protection_type_02,ip_protection_type,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Someone is stealing my work and selling it as their own. I want to stop them now.,The 'work' is my photography — they're printing my photos on products and selling them online.,Intellectual Property > Patent (Reg Patent Attys Only),Intellectual Property > Trademark/Copyright,Intellectual Property > Trademark/Copyright || General Litigation > Libel/Slander/Defamation || Business and Corporate > Publishing,True,False,True,3,What kind of work are they copying or selling as their own? || Where are they selling it? || What do you want most right now?,True,What kind of work are they copying or selling as their own?,Intellectual Property > Trademark/Copyright || Consumer Law > Other || General Litigation > Libel/Slander/Defamation,True,True,True,True,False,False,False,,31916
variability_b1_20260719T015046Z,v2_ip_protection_type_06,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I wrote software for a client and now they claim they own everything I've ever built.,It all turns on my consulting agreement's work-for-hire clause — I need the contract analyzed before responding to their demand letter.,Intellectual Property > Computer Law & Internet Law,"Business and Corporate > General (contracts, entities)","Intellectual Property > Trademark/Copyright || Business and Corporate > Litigation || Business and Corporate > General (contracts, entities)",True,False,True,2,Do you have a written contract that says who owns the software/code? || Did you have a written contract with the client that talks about who owns the software?,True,Did you have a written contract with the client that talks about who owns the software?,,,,True,True,False,False,False,,27023
variability_b1_20260719T015046Z,v2_ip_protection_type_08,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The courts are interfering with my ability to develop my invention and I need someone to protect my livelihood.,"The 'interference' is an injunction from my ex-business partner's lawsuit — until that civil case is resolved, no patent work matters.",Intellectual Property > Patent (Reg Patent Attys Only),General Litigation > General Litigation,"Intellectual Property > Patent (Reg Patent Attys Only) || Business and Corporate > Litigation || Business and Corporate > General (contracts, entities)",True,True,True,3,"What kind of court action is stopping you from working on your invention? || Is there already a court order or injunction in place that you must follow right now? || Are you trying to protect your invention itself, or are you having problems with contracts or business agreements related to your invention?",True,Is there already a court order or injunction in place that you must follow right now?,Intellectual Property > Patent (Reg Patent Attys Only) || General Litigation > General Litigation || Business and Corporate > Litigation,True,True,False,False,True,True,False,,42624
variability_b1_20260719T015046Z,v2_ip_protection_type_22,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A big company used my drone photos in their national ad campaign without asking me.,"There's a twist — I shot those under a contract with their marketing agency, and the whole fight is what usage rights that contract actually granted.",Intellectual Property > Trademark/Copyright,"Business and Corporate > General (contracts, entities)",Intellectual Property > Trademark/Copyright || General Litigation > General Torts/Privacy || Business & Corporate > General (Contracts Business Organization),True,True,True,1,Did you register your drone photos with the U.S. Copyright Office?,False,,,,,False,False,False,False,False,,22698
variability_b1_20260719T015046Z,v2_ip_protection_type_65,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The app I commissioned from a dev shop turned up rebranded in another country's app store.,The dev shop is in Bangalore and our contract selects Indian law and arbitration — cross-border enforcement through that clause is the actual path.,Intellectual Property > Computer Law & Internet Law,International Law > Business And Corporate,Intellectual Property > Trademark/Copyright || Business and Corporate > Litigation || Intellectual Property > Computer Law & Internet Law,True,True,True,3,"Do you have a written, signed contract with the dev shop that says who owns the app code and design? || Is the other app using your app’s name or logo (trademark (brand name/logo)), or did they change the name and branding but the app looks the same? || Which country is the app store in where you saw the rebranded app?",False,,,,,False,False,False,False,False,,38953
variability_b1_20260719T015046Z,v2_land_taking_posture_01,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The state wants a strip of our front acreage for the highway widening and their offer is insulting.,"They've stopped negotiating — we were served with the condemnation complaint Tuesday, so it's a court case now.",Real Property > Eminent Domain,Real Property > Condemnation,Real Property > Eminent Domain || Real Property > Condemnation,True,True,True,0,,False,,,,,True,True,False,False,False,,3425
variability_b1_20260719T015046Z,v2_land_taking_posture_03,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A power company says it has the right to run new transmission lines straight across our farm.,They already hold a 1962 easement — the real dispute is its scope: whether old wording covers modern towers and access roads through our certified-organic fields.,Real Property > Eminent Domain,Real Property > Agriculture/Farm,Real Property > Eminent Domain || Administrative Law > Utilities || Real Property > Land Use/Zoning,True,True,True,2,"How is the power company saying it can put the transmission lines on your farm? || Have you gotten any official paperwork yet (like a survey request, a notice, or court papers about condemnation (a court case to take property))?",True,How is the power company saying it can put the transmission lines on your farm?,,,,True,False,False,False,False,,43625
variability_b1_20260719T015046Z,v2_land_taking_posture_05,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our church property is under threat from the city's redevelopment plans and the congregation is frightened.,The plan spares every secular building on our block and takes only the two churches — counsel we consulted says the religious-targeting pattern is a civil-rights case alongside any taking defense.,Real Property > Eminent Domain,General Litigation > Civil Rights,Real Property > Land Use/Zoning || Real Property > Eminent Domain || Real Property > Condemnation,True,True,True,2,"What is the city trying to do to your church property? || Is the city trying to take your property, or just change how it can be used?",True,"Is the city trying to take your property, or just change how it can be used?",Real Property > Eminent Domain || General Litigation > Civil Rights || Real Property > Condemnation,True,True,False,False,True,True,False,,35941
variability_b1_20260719T015046Z,v2_license_action_source_05,license_action_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I got a ticket last week and I'm worried about what it means for my job.,"I drive a semi for a living — I hold a CDL, and even this ticket in my personal car counts against it.",Criminal Law > Traffic Offenses,Criminal Law > Traffic Offenses - CDL Drivers,Criminal Law > Traffic Offenses || Criminal Law > Traffic Offenses - CDL Drivers || Administrative Law > Welfare,True,True,True,2,Do you drive for work with a commercial driver’s license (CDL) (a special license for driving big trucks or some work vehicles)? || What was the ticket for?,True,Do you drive for work with a commercial driver’s license (CDL) (a special license for driving big trucks or some work vehicles)?,Criminal Law > Traffic Offenses - CDL Drivers,True,True,True,True,False,False,False,,30407
variability_b1_20260719T015046Z,v2_license_action_source_06,license_action_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I was cited for driving while suspended but I truly didn't know my license was suspended.,"The citation was dismissed once I showed proof — the remaining fight is with the DMV, whose record error caused the phantom suspension.",Criminal Law > DUII/DWS,Administrative Law > DMV (Non-Criminal),Criminal Law > DUII/DWS || Criminal Law > Traffic Offenses || Criminal Law > Traffic Offenses - DUII,True,True,True,1,Did you get a ticket for driving under the influence (driving while drunk or high)?,False,,,,,False,False,False,False,False,,25975
variability_b1_20260719T015046Z,v2_license_action_source_09,license_action_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The DMV took my disabled parking permit away and I can barely walk a block.,"It's part of something bigger — the county revoked accessible parking around my building too, and I want a disability-rights case, not just the permit back.",Administrative Law > DMV (Non-Criminal),General Litigation > Americans With Disabilities Act,Administrative Law > DMV (Non-Criminal) || Americans With Disabilities Act || Criminal Law > Traffic Offenses,True,True,True,0,,False,,,,,False,False,False,False,False,,10579
variability_b1_20260719T015046Z,v2_license_action_source_23,license_action_source,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I finished everything for my DUI years ago but it's still wrecking my insurance and job applications.,The case ended in diversion and dismissal — what I need now is the record sealed so background checks stop surfacing the arrest.,Criminal Law > DUII/DWS,Criminal Law > Expunction,Criminal Law > Expunction || Criminal Law > DUII/DWS || Criminal Law > DMV (DUII Related),True,True,True,3,"Which do you want help with right now? || Are you trying to get your driver's license back, or clear your record of the DUI offense? || Do you want to get your DUI removed from your record?",True,Which do you want help with right now?,Criminal Law > Expunction,True,True,True,True,False,False,False,,20910
variability_b1_20260719T015046Z,v2_license_action_source_25,license_action_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My license got suspended over child support and I can't drive to the job that pays the support.,The DMV is just executing the child-support agency's order — the fix is in the support case: modifying the order and negotiating reinstatement with the program.,Administrative Law > DMV (Non-Criminal),Family Law > Child Support/Modification,Family Law > Child Support/Modification || Administrative Law > DMV (Non-Criminal) || Administrative Law > DMV (DUII Related),True,True,True,3,"What do you want help with first? || Are you trying to get your driver's license back, or are you trying to change the amount of child support you have to pay? || Is your license suspended because you did not pay child support?",True,Is your license suspended because you did not pay child support?,,,,True,True,False,False,False,,30124
variability_b1_20260719T015046Z,v2_license_action_source_26,license_action_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I'm terrified because there was an accident and the other driver is talking about pressing charges.,"I left the scene in a panic — the police came to my house, and because the other driver was injured they're talking felony hit-and-run.",Criminal Law > Traffic Offenses,Criminal Law > Lesser Felony,Criminal Law > Traffic Offenses || General Litigation > Crime Victims || General Litigation > Personal Injury,True,True,True,3,"What kind of criminal charge (crime) are they saying you might get because of the accident? || Have the police given you a ticket or arrested you because of this accident? || Was anyone hurt in the accident (you, the other driver, or passengers)?",True,What kind of criminal charge (crime) are they saying you might get because of the accident?,Criminal Law > Major Felony || Criminal Law > Traffic Offenses || Criminal Law > DUII/DWS,True,False,True,False,False,False,False,,31529
variability_b1_20260719T015046Z,v2_neighbor_dispute_nature_10,neighbor_dispute_nature,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,A neighbor kid threw a rock through our picture window and the parents refuse to pay for it.,"The window is $1,100 — we just want a hand preparing the small claims paperwork ourselves.",General Litigation > Property Damage,Consumer Law > Small Claims Advice,General Litigation > Property Damage,True,True,True,0,,False,,,,,False,False,False,False,False,,14097
variability_b1_20260719T015046Z,v2_neighbor_dispute_nature_22,neighbor_dispute_nature,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,Our uphill neighbor regraded his yard and now every storm sends a river through our property.,"Last month's storm undermined our foundation — an engineer puts the damage at $64,000, and his insurer denied our claim.",General Litigation > Neighbor Disputes/Nuisance,General Litigation > Property Damage,General Litigation > Neighbor Disputes/Nuisance || General Litigation > Property Damage || Real Property > Litigation,True,True,True,3,"Has the runoff water damaged anything on your property (like your home, driveway, basement, yard, or landscaping)? || Do you know if any rules apply to what your neighbor did (like a city/county permit, or a homeowners association (HOA) (neighborhood group with rules))? || Have you reported this to your city/county (like code enforcement, stormwater, or public works)?",True,"Has the runoff water damaged anything on your property (like your home, driveway, basement, yard, or landscaping)?",General Litigation > Property Damage || General Litigation > Neighbor Disputes/Nuisance || General Litigation > General Torts/Privacy,True,True,True,True,False,False,False,,63750
variability_b1_20260719T015046Z,v2_neighbor_dispute_nature_44,neighbor_dispute_nature,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,The neighbor kids keep coming over our fence and using our trampoline when we're not home.,"One broke his arm last weekend — their lawyer sent a demand letter, and my homeowner's insurer is claiming the trampoline was 'excluded.' My own coverage fight is the case.",General Litigation > Neighbor Disputes/Nuisance,General Litigation > Insurance (Liability),General Litigation > Neighbor Disputes/Nuisance,True,True,True,3,"What do you need help with most right now? || Have you already asked the neighbor kids to stop coming onto your property? || Do you want to talk to a lawyer about getting the kids to stop, or about getting money from the parents?",True,What do you need help with most right now?,,,,True,False,False,False,False,,34059
variability_b1_20260719T015046Z,v2_neighbor_dispute_nature_63,neighbor_dispute_nature,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,A neighbor kid's drone crashed through our greenhouse roof and his parents laughed it off.,"It's the fourth incident — the parental-responsibility statute makes parents liable for a minor's willful damage up to a cap, and that statutory claim is the clean path.",General Litigation > Property Damage,Family Law > Parental Responsibility,General Litigation > Property Damage || General Litigation > Neighbor Disputes/Nuisance,True,True,True,3,What do you want help with most? || About how much do you think it will cost to fix the greenhouse roof? || Did the drone damage anything else on your property besides the greenhouse roof?,False,,,,,False,False,False,False,False,,23187
variability_b1_20260719T015046Z,v2_neighbor_dispute_nature_65,neighbor_dispute_nature,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,Our neighbor rents his house to a rotating cast of 'wellness retreats' that chant at dawn in the yard.,"Our subdivision's CC&Rs ban commercial use outright — the retreats are paid events, and covenant enforcement through the HOA is the direct path.",General Litigation > Neighbor Disputes/Nuisance,Real Property > Homeowners Assoc,General Litigation > Neighbor Disputes/Nuisance || Real Property > Land Use/Zoning,True,True,True,1,"Is your main issue the early-morning noise, or do you also think the rentals break city rules (like short‑term rental limits or running a business at a home)?",True,"Is your main issue the early-morning noise, or do you also think the rentals break city rules (like short‑term rental limits or running a business at a home)?",Real Property > Homeowners Assoc || General Litigation > Neighbor Disputes/Nuisance || Real Property > Landlord Residential,True,True,True,False,False,True,False,,29890
variability_b1_20260719T015046Z,v2_neighbor_dispute_nature_66,neighbor_dispute_nature,BtoA,routing_disambiguation,M2_specific_vs_general_fallback,true,The man behind us screams threats over the fence at my wife whenever I leave for work.,"It's beyond neighbor noise — he times it to my departures, has followed her to the store twice, and she's documented ten incidents; a stalking protective order for her is the need.",General Litigation > Neighbor Disputes/Nuisance,General Litigation > Stalking Orders,General Litigation > Neighbor Disputes/Nuisance || General Litigation > Stalking Orders || General Litigation > Health Law/HIPAA,True,True,True,1,Has the person made any physical threats or threats of harm?,False,,,,,True,True,False,False,False,,5908
variability_b1_20260719T015046Z,v2_professional_negligence_01,professional_negligence,AtoB,label_change,M2_specific_vs_general_fallback,false,My mother was sent home from care way too early after her stroke and got much worse. Who answers for that?,The discharge decision was made by her attending physician against the physical therapist's written recommendation.,General Litigation > General Litigation,General Litigation > Malpractice (Medical),General Litigation > Malpractice (Medical) || Wills & Trusts > Elder Abuse || General Litigation > Wrongful Death,True,False,True,2,Where was your mom discharged (sent home) from? || Did your mom die because of being sent home too soon?,False,,,,,True,True,False,False,False,,18443
variability_b1_20260719T015046Z,v2_professional_negligence_07,professional_negligence,AtoB,label_change,M2_specific_vs_general_fallback,false,The pharmacy gave my father something that put him in intensive care for a week.,The pharmacist filled the prescription at ten times the prescribed dose — the bottle label shows it.,General Litigation > Personal Injury,General Litigation > Malpractice (Medical),General Litigation > Malpractice (Medical) || General Litigation > Personal Injury || General Litigation > Products Liability,True,True,True,3,"Which best matches what happened? || Was this a prescription that the pharmacy filled? || Was the issue with the medication itself, or how the pharmacy handled it?",True,Was this a prescription that the pharmacy filled?,,,,True,True,False,False,False,,29181
variability_b1_20260719T015046Z,v2_professional_negligence_10,professional_negligence,AtoB,label_change,M2_specific_vs_general_fallback,false,My therapist did something during our sessions that I believe crossed every professional line.,"She discussed my diagnosis and session details with my ex-wife, who she also treats — my ex quoted my own words back to me in the custody case.",General Litigation > Malpractice (Medical),General Litigation > Health Law/HIPAA,General Litigation > Malpractice (Medical) || Administrative Law > Professional Licensing || General Litigation > General Torts/Privacy,True,True,True,3,"What best describes what your therapist did? || Did your therapist's actions cause you physical or emotional harm? || Was your therapist a licensed professional (like a psychologist, counselor, or social worker)?",True,What best describes what your therapist did?,General Litigation > Malpractice (Medical) || General Litigation > Health Law/HIPAA || General Litigation > Libel/Slander/Defamation,True,True,True,False,False,True,False,,34455
variability_b1_20260719T015046Z,v2_professional_negligence_21,professional_negligence,AtoB,label_change,M2_specific_vs_general_fallback,false,The surgeon fixed my hernia but something has been wrong ever since and nobody will say why.,My new doctor showed me the recall notice — the mesh implanted in me was withdrawn from the market for exactly the complications I have.,General Litigation > Malpractice (Medical),General Litigation > Products Liability,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,20061
variability_b1_20260719T015046Z,v2_professional_negligence_42,professional_negligence,AtoB,label_change,M2_specific_vs_general_fallback,false,Our architect's design failed inspection twice and the redesign fees are on us somehow.,The builder built AHEAD of the corrected drawings and now both point at each other — the construction-defect tangle with the GC is the bigger case than the architect alone.,General Litigation > General Litigation,Real Property > Construction/Contractors,Business and Corporate > Construction || Real Property > Construction/Contractors || General Litigation > General Torts/Privacy,True,False,True,3,"What kind of building project is this? || Do you have a written contract (agreement) with the architect? || Did you hire the architect directly, or are you a contractor working with the architect?",False,,,,,True,True,False,False,False,,23203
variability_b1_20260719T015046Z,v2_professional_negligence_45,professional_negligence,AtoB,label_change,M2_specific_vs_general_fallback,false,My realtor 'forgot' to submit our counteroffer and we lost the house we'd been chasing for a year.,We learned she 'forgot' because the winning buyer was her own brother-in-law — the real-estate board complaint for the license violation is the lever we want pulled first.,General Litigation > General Litigation,Administrative Law > Professional Licensing,"Real Property > General (Residential) || Business and Corporate > General (contracts, entities) || General Litigation > General Litigation",True,True,True,3,"Is your issue mainly about (1) your agent’s mistake and a possible claim against them, or (2) trying to enforce a deal for the house? || Did you have a written agreement with your realtor? || Did you sign a contract with the realtor?",True,"Is your issue mainly about (1) your agent’s mistake and a possible claim against them, or (2) trying to enforce a deal for the house?",General Litigation > General Litigation || Administrative Law > Professional Licensing || General Litigation > General Torts/Privacy,True,True,False,False,True,True,False,,37378
variability_b1_20260719T015046Z,v2_protective_order_relationship_10,protective_order_relationship,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My sister's ex keeps coming to our house looking for her and it's frightening everyone.,"The order would be for ME — he's threatened me personally at my door, and I've never had any relationship with him; my sister doesn't even live here anymore.",Family Law > Restraining Orders,General Litigation > Stalking Orders,Family Law > Restraining Orders || General Litigation > Stalking Orders || Family Law > Domestic Violence,True,True,True,3,Has your sister's ex ever threatened anyone in your household? || Is your sister's ex-husband threatening you or your family? || Has your sister already filed a police report or a court order to stay away?,True,Is your sister's ex-husband threatening you or your family?,General Litigation > Stalking Orders || Family Law > Restraining Orders,True,True,True,True,False,False,False,,33586
variability_b1_20260719T015046Z,v2_protective_order_relationship_12,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,Someone I had to fire keeps contacting me at home and my family is getting scared.,"His lawyer just filed a wrongful termination suit and the contact is about that — my business partner says we need employment counsel for the company, which worries me more than the calls.",General Litigation > Stalking Orders,Labor & Employment > General - Employer,General Litigation > Stalking Orders || General Litigation > Online Harrassment/Doxing/Bullying || General Litigation > Personal Injury,True,True,True,3,Has this person threatened you or your family? || How is this person contacting you? || Have you tried to get a court order to stay away (a judge’s order that tells them not to contact you or come near you)?,True,How is this person contacting you?,Labor & Employment > Wrongful Discharge - Employer || Labor & Employment > General - Employer || Labor & Employment > Wrongful Discharge - Employee,True,True,False,False,True,True,False,,37226
variability_b1_20260719T015046Z,v2_protective_order_relationship_24,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,Someone put a tracker on my car. The police found it but say their hands are tied for now.,"The receipts trace it to my husband — we're separated, and I'm told that makes it the family-abuse order process.",General Litigation > Stalking Orders,Family Law > Restraining Orders,General Litigation > Stalking Orders || Family Law > Domestic Violence,True,True,True,3,"Do you know who put the tracker on your car? || What kind of help do you want right now? || Is the same person also bothering you in other ways (like following you, showing up, calling/texting a lot, or bothering you online)?",True,Do you know who put the tracker on your car?,General Litigation > Stalking Orders || Family Law > Restraining Orders,True,True,True,False,False,True,False,,33052
variability_b1_20260719T015046Z,v2_protective_order_relationship_41,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,Someone slashed my tires twice this month and I have a good idea who it is.,"It's my wife's ex-husband — he did the same to her car before ours; she and I both need protection, and he's her former spouse.",General Litigation > Stalking Orders,Family Law > Restraining Orders,General Litigation > Crime Victims || General Litigation > Property Damage || General Litigation > Stalking Orders,True,True,True,3,"What kind of help do you want with the slashed tires? || Have you already reported the tire slashing to the police? || Do you have any proof it was this person (like video, photos, texts, a witness, or they admitted it)?",True,What kind of help do you want with the slashed tires?,,,,False,False,False,False,False,,53486
