run,scenario_id,boundary_id,direction,flip_type,mechanism,safety_sensitive,opening_query,hidden_fact,expected_initial_label,expected_final_label,initial_labels,initial_category_present,initial_exact_present,plausible_initial_present,follow_up_question_count,follow_up_questions,question_matched,matched_question,final_labels,final_category_present,final_exact_present,expected_final_category_present_initially,expected_final_exact_present_initially,expected_final_category_added,expected_final_exact_added,expected_final_exact_lost,provider_error,latency_ms
final_run_1_20260718T002609Z,v2_insurance_route_04,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My insurance company is refusing to total my car correctly after the crash and lowballing me.,"It goes beyond my claim — I found out the agent sold me a policy tier that doesn't exist in their own filings, and the state has other complaints about the same scheme.",General Litigation > Insurance (Liability),Consumer Law > Insurance,Consumer Law > Insurance || Consumer Law > Automobiles/RV's/Mobile Homes,False,False,True,1,Whose insurance company are you dealing with for the total loss?,False,,,,,True,True,False,False,False,,35737
final_run_1_20260718T002609Z,v2_insurance_route_05,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I've been on medical leave and the insurance handling my leave claim keeps stalling and asking for the same forms.,My employer is now saying my job isn't protected while I'm out — even though this was approved family medical leave for my surgery.,General Litigation > Insurance (Health/Disability),Labor & Employment > FMLA - Employee,Labor & Employment > FMLA - Employee || General Litigation > Insurance (Health/Disability) || Labor & Employment > FMLA - Employer,True,True,True,1,What’s the main problem you need help with?,True,What’s the main problem you need help with?,,,,True,True,False,False,False,,28399
final_run_1_20260718T002609Z,v2_insurance_route_06,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,After the hailstorm our roof claim turned into a nightmare and we still have a tarp up there.,We learned the adjuster works on contingency to minimize payouts and told our contractor to falsify moisture readings — we recorded the call.,General Litigation > Insurance (Liability),Consumer Law > Insurance,Consumer Law > Insurance || General Litigation > Property Damage,True,False,True,1,What’s the main problem now?,True,What’s the main problem now?,Consumer Law > Insurance || General Litigation > Property Damage,True,True,True,True,False,False,False,,33217
final_run_1_20260718T002609Z,v2_insurance_route_07,insurance_route,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"The disability insurance people say we owe them $4,000 back in overpayments and they already sent it to collections.",The policy was bought individually through an insurance agent after my husband went self-employed — it was never connected to an employer.,Labor & Employment > Pensions/Benefits/ERISA - Employee,General Litigation > Insurance (Health/Disability),Consumer Law > Insurance || Debtor/Creditor > Collection/Harassment,False,False,False,1,Whose disability payments are these from?,True,Whose disability payments are these from?,Consumer Law > Insurance || Debtor/Creditor > Collection/Harassment,False,False,False,False,False,False,False,,38304
final_run_1_20260718T002609Z,v2_insurance_route_08,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"My car was hit while parked and the other side's insurer says their driver isn't liable. The repair is $8,000.",I gave up on them and filed with my own insurer under my own collision coverage — and now MY company is refusing to pay too.,General Litigation > Property Damage,General Litigation > Insurance (Liability),General Litigation > Property Damage || General Litigation > Insurance (Liability),True,True,True,2,"Is this only about damage to the car, or were you (or a passenger) also hurt? || Do you have collision coverage you can use with your own auto insurance?",True,Do you have collision coverage you can use with your own auto insurance?,General Litigation > Property Damage || General Litigation > Insurance (Liability),True,True,True,True,False,False,False,,16826
final_run_1_20260718T002609Z,v2_insurance_route_09,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My husband's life insurance claim was denied after he passed and I can't get anyone on the phone.,It's the group life policy from his employer's benefits package — the employer's plan administrator handled the paperwork.,General Litigation > Insurance (Health/Disability),Labor & Employment > Pensions/Benefits/ERISA - Employee,Consumer Law > Insurance || Labor & Employment > Pensions/Benefits/ERISA - Employee,False,False,True,2,Was your husband’s life insurance policy through his job or one he bought directly? || What reason did the insurance company give for denying the claim (from the denial letter)?,True,Was your husband’s life insurance policy through his job or one he bought directly?,,,,True,True,False,False,False,,32524
final_run_1_20260718T002609Z,v2_insurance_route_10,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our insurance rates tripled and then they dropped us entirely right after we filed our first claim ever.,"The bigger problem is the claim itself — the water damage from the burst pipe was never paid, $32,000, and the denial reasons keep changing.",Consumer Law > Insurance,General Litigation > Insurance (Liability),Consumer Law > Insurance,True,True,True,3,What type of insurance is this about? || Did the company send you a written notice explaining the reason and the date they would cancel or not renew? || Is this a personal policy or a business/commercial policy?,False,,,,,False,False,False,False,False,,22119
final_run_1_20260718T002609Z,v2_insurance_route_21,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The insurance company cut off my physical therapy while I still can't lift my arm above my shoulder.,"It's the workers' comp insurer — this is my accepted claim from the warehouse injury, and they cut treatment after their one-sided 'independent' exam.",General Litigation > Insurance (Health/Disability),Workers' Comp > State,Workers' Comp > State || Consumer Law > Insurance || General Litigation > Personal Injury,True,False,True,1,What kind of situation led to your shoulder injury and the insurance cutting off your physical therapy?,True,What kind of situation led to your shoulder injury and the insurance cutting off your physical therapy?,Workers' Comp > State || Consumer Law > Insurance,True,True,True,True,False,False,False,,23121
final_run_1_20260718T002609Z,v2_insurance_route_22,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My homeowner's insurance denied our claim on a technicality and we can't afford the repairs alone.,"The 'technicality' is their mold exclusion — the burst pipe's real damage is mold through two floors, my son's asthma has exploded, and I'm told mold cases are their own specialty.",General Litigation > Insurance (Liability),General Litigation > Mold Claims,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,15989
final_run_1_20260718T002609Z,v2_insurance_route_23,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,After my accident the other driver's insurance offered me a settlement that feels insultingly low.,"The other driver turned out to be uninsured — the lowball is from MY OWN company under my uninsured-motorist coverage, and they're treating me like an adversary.",General Litigation > Personal Injury,General Litigation > Insurance (Liability),General Litigation > Other,True,False,False,0,,False,,,,,True,False,False,False,False,,5809
final_run_1_20260718T002609Z,v2_insurance_route_24,insurance_route,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My employer's insurance company is refusing to pay what they owe me and I'm done being patient.,It's the comp carrier on my back-injury claim — they owe eight weeks of time-loss checks on an accepted claim.,Labor & Employment > Pensions/Benefits/ERISA - Employee,Workers' Comp > State,Workers' Comp > State || Labor & Employment > Pensions/Benefits/ERISA - Employee,True,True,True,1,What kind of insurance claim is this?,True,What kind of insurance claim is this?,,,,True,True,False,False,False,,29766
final_run_1_20260718T002609Z,v2_insurance_route_25,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our condo association's insurance and ours are pointing fingers while our unit stays gutted.,"The real blocker is the association — the CC&Rs make the HOA responsible for pipe risers, they won't produce the master policy, and their board ignores our demands.",General Litigation > Insurance (Liability),Real Property > Homeowners Assoc,Real Property > Homeowners Assoc || Consumer Law > Insurance || General Litigation > Property Damage,True,False,True,3,What caused the damage to your unit? || What is the main holdup right now? || Have you received a written denial letter from either insurance company?,True,What is the main holdup right now?,Real Property > Homeowners Assoc || Consumer Law > Insurance || General Litigation > Property Damage,True,True,True,True,False,False,False,,39971
final_run_1_20260718T002609Z,v2_insurance_route_26,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Insurance is refusing to pay for the treatment that literally kept my daughter alive.,Her coverage is Medicaid through the state's medically-fragile-children program — the denial is a state agency decision with its own fair-hearing process and deadline.,General Litigation > Insurance (Health/Disability),Administrative Law > Medicare/Medicaid,General Litigation > Insurance (Health/Disability),True,True,True,1,What kind of insurance denied the treatment?,True,What kind of insurance denied the treatment?,General Litigation > Insurance (Health/Disability) || Administrative Law > Medicare/Medicaid,True,True,False,False,True,True,False,,29543
final_run_1_20260718T002609Z,v2_insurance_route_41,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our house burned and the insurance company's 'investigation' is dragging into its fifth month.,The delay is because the fire marshal referred it as suspected arson — MY suspected arson — and I need criminal counsel before I give their examination under oath.,General Litigation > Insurance (Liability),Criminal Law > Other,Consumer Law > Insurance,False,False,False,1,What kind of insurance claim is this?,False,,,,,False,False,False,False,False,,17723
final_run_1_20260718T002609Z,v2_insurance_route_42,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The life insurance company is refusing to pay out on my brother's policy and our family is stuck.,The insurer isn't really refusing — it interpleaded the money into court because his ex-wife and his kids both claim it; the fight is now among the family over the beneficiary change.,General Litigation > Insurance (Health/Disability),Wills & Trusts > Litigation,Consumer Law > Insurance,False,False,False,1,What reason is the life insurance company giving for not paying?,True,What reason is the life insurance company giving for not paying?,Consumer Law > Insurance,False,False,False,False,False,False,False,,30950
final_run_1_20260718T002609Z,v2_insurance_route_43,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My orthodontist says my son needs jaw surgery and the insurance flat-out refuses to consider it.,The plan is my employer's self-funded ERISA plan — the denial letter cites plan-document exclusions and the appeal runs under federal ERISA rules.,General Litigation > Insurance (Health/Disability),Labor & Employment > Pensions/Benefits/ERISA - Employee,General Litigation > Insurance (Health/Disability),True,True,True,3,What kind of insurance is this? || What reason did the insurance company give in writing for the denial? || Do you have a written denial letter from the insurance company?,True,What reason did the insurance company give in writing for the denial?,General Litigation > Insurance (Health/Disability) || Administrative Law > Medicare/Medicaid,False,False,False,False,False,False,False,,52257
final_run_1_20260718T002609Z,v2_insurance_route_44,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,After the burglary our insurer accused US of inflating the claim and now everything is frozen.,"We found out their special-investigations unit does this on most burglary claims in our zip code — an attorney general complaint pattern exists, and the practice is the case.",General Litigation > Insurance (Liability),Consumer Law > Insurance,Consumer Law > Insurance,False,False,False,0,,False,,,,,True,True,False,False,False,,4524
final_run_1_20260718T002609Z,v2_insurance_route_45,insurance_route,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The insurance company says my disability isn't 'total' anymore even though nothing about my condition changed.,"The letter is actually from Social Security, not the private carrier — it's my SSDI continuing-disability review, a totally different process.",Labor & Employment > Pensions/Benefits/ERISA - Employee,Administrative Law > SSD,General Litigation > Insurance (Health/Disability) || Labor & Employment > Pensions/Benefits/ERISA - Employee,True,True,True,1,What kind of disability benefits are being cut off?,True,What kind of disability benefits are being cut off?,General Litigation > Insurance (Health/Disability) || Labor & Employment > Pensions/Benefits/ERISA - Employee,False,False,False,False,False,False,False,,28490
final_run_1_20260718T002609Z,v2_insurance_route_46,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Hail totaled every roof on our street but somehow ours is the only claim that got denied.,The denial says roofs are the HOA's master-policy responsibility in our townhome plat — the real fight is forcing the HOA to claim on its master policy and repair.,General Litigation > Insurance (Liability),Real Property > Homeowners Assoc,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,20001
final_run_1_20260718T002609Z,v2_insurance_route_61,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"Our travel insurance refused the claim for my wife's emergency surgery abroad and the hospital wants $60,000.","The policy was sold at checkout by the airline's partner with 'pre-existing conditions covered' right on the banner — the deceptive sale, not the claim language, is the case.",General Litigation > Insurance (Health/Disability),Consumer Law > Insurance,Consumer Law > Insurance || General Litigation > Insurance (Health/Disability),True,True,True,1,Is the denied claim under a travel insurance policy or your regular health insurance?,True,Is the denied claim under a travel insurance policy or your regular health insurance?,,,,True,True,False,False,False,,23157
final_run_1_20260718T002609Z,v2_insurance_route_62,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,The nursing home's insurance offered us a settlement for Dad's fall before we even hired anyone.,"Dad passed three weeks after the fall — any settlement belongs to his estate, no estate is open, and nobody has authority to accept anything yet.",General Litigation > Personal Injury,Wills & Trusts > Probate,General Litigation > Personal Injury || General Litigation > Premises Liability || General Litigation > Malpractice (Medical),True,True,True,2,What best describes why you think the nursing home is at fault for the fall? || Did your dad pass away because of this fall?,False,,,,,False,False,False,False,False,,21552
final_run_1_20260718T002609Z,v2_insurance_route_63,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My flood damage claim was denied because 'flood isn't covered' — then why did I buy flood coverage?,"The policy is NFIP — federal flood insurance with its own appeal process, proof-of-loss deadlines, and federal-court rules that replace ordinary insurance law.",General Litigation > Insurance (Liability),Administrative Law > General (Federal),Consumer Law > Insurance,False,False,False,1,What kind of insurance policy denied your claim?,True,What kind of insurance policy denied your claim?,Consumer Law > Insurance,False,False,False,False,False,False,False,,24484
final_run_1_20260718T002609Z,v2_insurance_route_64,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,After the wildfire our insurer's contractor list all quote half of what real contractors charge.,The state insurance commissioner just opened an inquiry into this exact 'preferred contractor' underpricing scheme across our fire zone — joining that pattern complaint is the leverage beyond our single claim.,General Litigation > Insurance (Liability),Consumer Law > Insurance,Consumer Law > Insurance || General Litigation > Property Damage,True,False,True,1,Is this about your homeowners insurance paying too little to fix wildfire damage?,False,,,,,True,True,False,False,False,,17052
final_run_1_20260718T002609Z,v2_insurance_route_65,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My motorcycle claim stalled for months and now they say my policy 'lapsed' the week of the crash.,"The 'lapse' happened because my bank's autopay failed silently after THEIR system migration — the bank's documented failure, affecting thousands of autopays that month, is the root case.",General Litigation > Insurance (Liability),Consumer Law > Banking,General Litigation > Insurance (Liability) || Consumer Law > Insurance,True,True,True,3,"Is this a claim under your own motorcycle policy, or a claim against another driver’s insurance? || Before the crash, did you get a written notice that your policy would be canceled or had lapsed? || About when was the crash and where do you live (state)?",False,,,,,True,False,False,False,False,,34275
final_run_1_20260718T002609Z,v2_insurance_route_66,insurance_route,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The insurance company says my chiropractic bills from the crash 'exceed guidelines' and stopped paying mid-treatment.,"The crash was in the company van on a delivery — this is my workers' comp medical benefit being cut, and comp's treatment-dispute process is the venue.",General Litigation > Insurance (Liability),Workers' Comp > State,General Litigation > Insurance (Liability) || Consumer Law > Insurance || General Litigation > Personal Injury,True,True,True,1,Which company stopped paying for the chiropractic care?,True,Which company stopped paying for the chiropractic care?,General Litigation > Personal Injury || General Litigation > Insurance (Liability) || General Litigation > Insurance (Health/Disability),False,False,False,False,False,False,False,,53354
final_run_1_20260718T002609Z,v2_ip_protection_type_01,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I need legal help protecting a project I've been developing for the past two years.,It's a new water-filtration machine — I need a patent application filed before I show it publicly.,Intellectual Property > Trademark/Copyright,Intellectual Property > Patent (Reg Patent Attys Only),"Intellectual Property > Other || Business and Corporate > General (contracts, entities)",True,False,False,1,What best describes your project so we can match you to the right kind of lawyer?,True,What best describes your project so we can match you to the right kind of lawyer?,"Intellectual Property > Other || Business and Corporate > General (contracts, entities)",True,False,True,False,False,False,False,,49666
final_run_1_20260718T002609Z,v2_ip_protection_type_02,ip_protection_type,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Someone is stealing my work and selling it as their own. I want to stop them now.,The 'work' is my photography — they're printing my photos on products and selling them online.,Intellectual Property > Patent (Reg Patent Attys Only),Intellectual Property > Trademark/Copyright,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,22915
final_run_1_20260718T002609Z,v2_ip_protection_type_03,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Another company just started using something that belongs to my business and customers are confused.,They registered a domain almost identical to ours and mirror our site to intercept our customers — it's a domain/website hijacking problem.,Intellectual Property > Trademark/Copyright,Intellectual Property > Computer Law & Internet Law,Intellectual Property > Trademark/Copyright,True,True,True,2,What did the other company start using? || Do you have any registrations for it?,True,What did the other company start using?,Intellectual Property > Trademark/Copyright,True,False,True,False,False,False,False,,35403
final_run_1_20260718T002609Z,v2_ip_protection_type_04,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our band needs legal help with money we're owed for our music.,It's our record deal — the label's contract lets them recoup everything and we've never seen a statement; we need the agreement renegotiated.,Intellectual Property > Entertainment,Business and Corporate > Entertainment,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,14698
final_run_1_20260718T002609Z,v2_ip_protection_type_05,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I invented something at my kitchen table that actually works and I'm terrified of losing it.,The patent's already filed — what I need now is the licensing deal reviewed; a manufacturer sent a 40-page agreement.,Intellectual Property > Patent (Reg Patent Attys Only),"Business and Corporate > General (contracts, entities)",Intellectual Property > Patent (Reg Patent Attys Only),True,True,True,3,"What best describes what you created? || Have you shown, used, or sold this in public yet (including posting online)? || Did you make this as part of your job or using your employer’s or school’s equipment or money?",False,,,,,False,False,False,False,False,,15150
final_run_1_20260718T002609Z,v2_ip_protection_type_06,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I wrote software for a client and now they claim they own everything I've ever built.,It all turns on my consulting agreement's work-for-hire clause — I need the contract analyzed before responding to their demand letter.,Intellectual Property > Computer Law & Internet Law,"Business and Corporate > General (contracts, entities)","Intellectual Property > Computer Law & Internet Law || Business and Corporate > General (contracts, entities)",True,True,True,3,"Do you have a written contract that talks about who owns the code? || Is this already in a court case or arbitration, or just a dispute so far? || Is the client claiming ownership of code you wrote before this project, code you wrote for this project, or both?",True,Do you have a written contract that talks about who owns the code?,,,,True,True,False,False,False,,43405
final_run_1_20260718T002609Z,v2_ip_protection_type_07,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My small business name is being used by a bigger company and they told ME to stop using it.,Their demand is specifically about my domain name — they filed a UDRP proceeding to take the domain away from me.,Intellectual Property > Trademark/Copyright,Intellectual Property > Computer Law & Internet Law,Intellectual Property > Trademark/Copyright || Business and Corporate > Litigation,True,True,True,1,"Is this about a brand/trademark used to sell your products or services, or mainly the official business name you registered with the state?",False,,,,,True,False,False,False,False,,19594
final_run_1_20260718T002609Z,v2_ip_protection_type_08,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The courts are interfering with my ability to develop my invention and I need someone to protect my livelihood.,"The 'interference' is an injunction from my ex-business partner's lawsuit — until that civil case is resolved, no patent work matters.",Intellectual Property > Patent (Reg Patent Attys Only),General Litigation > General Litigation,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,22658
final_run_1_20260718T002609Z,v2_ip_protection_type_09,ip_protection_type,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A publisher wants my novel but the contract they sent has clauses my writer friends say are dangerous.,"The copyright is mine and registered — what needs work is the publishing agreement itself: rights reversion, royalties, and the option clause.",Intellectual Property > Trademark/Copyright,Business and Corporate > Publishing,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,19031
final_run_1_20260718T002609Z,v2_ip_protection_type_10,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I make and sell my own products at markets and a company at a trade show copied me.,"What they copied is the folding mechanism I designed — the functional part, not my name or designs, and I never patented it.",Intellectual Property > Trademark/Copyright,Intellectual Property > Patent (Reg Patent Attys Only),,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,14321
final_run_1_20260718T002609Z,v2_ip_protection_type_21,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"My food truck's whole identity got copied by a new competitor across town, right down to the details.","The detail that matters is my custom folding service-window mechanism — I have a provisional patent on it expiring in two months, and they copied the mechanism itself.",Intellectual Property > Trademark/Copyright,Intellectual Property > Patent (Reg Patent Attys Only),,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,19088
final_run_1_20260718T002609Z,v2_ip_protection_type_22,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A big company used my drone photos in their national ad campaign without asking me.,"There's a twist — I shot those under a contract with their marketing agency, and the whole fight is what usage rights that contract actually granted.",Intellectual Property > Trademark/Copyright,"Business and Corporate > General (contracts, entities)",,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,12052
final_run_1_20260718T002609Z,v2_ip_protection_type_23,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Someone in another state started selling merch under my podcast's name and my listeners are buying it.,They also hijacked my podcast feed — redirected my RSS and locked me out of my own hosting account. Recovering the feed and account is the emergency.,Intellectual Property > Trademark/Copyright,Intellectual Property > Computer Law & Internet Law,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,19543
final_run_1_20260718T002609Z,v2_ip_protection_type_24,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I developed a training method that a former student is now teaching commercially as her own.,"She signed my instructor agreement with a two-year non-compete and confidentiality clause — enforcing that contract is the real case, since methods themselves aren't copyrightable.",Intellectual Property > Trademark/Copyright,"Business and Corporate > General (contracts, entities)",,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,14409
final_run_1_20260718T002609Z,v2_ip_protection_type_25,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our band's old manager registered things behind our backs and now claims he owns our name.,Our management contract has an ownership clause he's relying on — voiding that agreement (signed when two of us were minors) is the fight before any trademark question.,Intellectual Property > Trademark/Copyright,Business and Corporate > Entertainment,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,24482
final_run_1_20260718T002609Z,v2_ip_protection_type_26,ip_protection_type,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I need a patent lawyer — a factory in another country is making my product.,My patent's solid — the practical fight is stopping the knockoffs at the border: customs exclusion and import enforcement are what I actually need.,Intellectual Property > Patent (Reg Patent Attys Only),International Law > Customs Quotas & Duties,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,13700
final_run_1_20260718T002609Z,v2_ip_protection_type_41,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My grandmother's recipes became my bakery's signature line and a chain is now selling knockoffs.,Recipes themselves aren't protectable — but the chain got them from my former production manager who signed an NDA; the trade-secret/contract case against him is the real path.,Intellectual Property > Trademark/Copyright,"Business and Corporate > General (contracts, entities)",,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,26524
final_run_1_20260718T002609Z,v2_ip_protection_type_42,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A gaming company used artwork almost identical to my portfolio piece in their new release.,"I interviewed there last year and did a paid 'art test' — their own files hold my piece, and the art-test agreement I signed decides who owns what.",Intellectual Property > Trademark/Copyright,"Business and Corporate > General (contracts, entities)",,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,17560
final_run_1_20260718T002609Z,v2_ip_protection_type_43,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Someone is selling 3D-printed copies of the miniatures I sculpt and sell online.,They ripped my actual design files — my store's file server was breached and my print files are circulating; the intrusion and file distribution is the case beyond any copying.,Intellectual Property > Trademark/Copyright,Intellectual Property > Computer Law & Internet Law,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,27787
final_run_1_20260718T002609Z,v2_ip_protection_type_44,ip_protection_type,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My co-founder left and claims he owns half the app we built because he 'named it.',He quietly filed a trademark application for the app name in HIS own name last month — opposing that filing has its own deadline and is the immediate fight.,"Business and Corporate > General (contracts, entities)",Intellectual Property > Trademark/Copyright,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,15111
final_run_1_20260718T002609Z,v2_ip_protection_type_45,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A national brand sent my Etsy shop a letter demanding I destroy all my inventory.,"My products are genuine items I buy retail and resell — first-sale doctrine covers me, and their letter's threats against lawful resale look like the abusive practice to counter.",Intellectual Property > Trademark/Copyright,Consumer Law > General,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,24086
final_run_1_20260718T002609Z,v2_ip_protection_type_46,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The university claims it owns the diagnostic tool I invented in my own garage on weekends.,Everything turns on my faculty employment agreement's invention-assignment clause and whether weekend work using no university resources falls inside it — an employment-contract interpretation before any patent step.,Intellectual Property > Patent (Reg Patent Attys Only),Labor & Employment > General - Employee,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,13523
final_run_1_20260718T002609Z,v2_ip_protection_type_61,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My sourdough course videos are being resold on a course platform by someone claiming they're his.,"The immediate machinery is the platform's — DMCA takedowns, repeat-infringer policy, and a subpoena for the anonymous reseller's identity; platform procedure precedes any suit.",Intellectual Property > Trademark/Copyright,Intellectual Property > Computer Law & Internet Law,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,18706
final_run_1_20260718T002609Z,v2_ip_protection_type_62,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our farm's heirloom apple name is suddenly on a big grocery chain's house-brand cider.,"The name is a plant-variety denomination we hold through our nursery licensing program — the enforcement runs through plant-variety and ag-licensing law, which is its own world.",Intellectual Property > Trademark/Copyright,Business and Corporate > Agriculture/Farm,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,18842
final_run_1_20260718T002609Z,v2_ip_protection_type_63,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I built our restaurant's entire online ordering system and the owner just fired me and kept it running.,"I built it on the clock as the manager — it's likely theirs, honestly; what they actually owe me is 400 hours of unpaid overtime from those build months, and that's the claim.",Intellectual Property > Computer Law & Internet Law,Labor & Employment > Wage and Hour Claims - Employee,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,24345
final_run_1_20260718T002609Z,v2_ip_protection_type_64,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A toy company's new plush line looks exactly like the characters from my self-published kids' books.,"Two years ago I pitched them under an NDA with full character sheets — the NDA breach with documented access is the stronger, cleaner case than any similarity fight.",Intellectual Property > Trademark/Copyright,"Business and Corporate > General (contracts, entities)",,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,12923
final_run_1_20260718T002609Z,v2_ip_protection_type_65,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The app I commissioned from a dev shop turned up rebranded in another country's app store.,The dev shop is in Bangalore and our contract selects Indian law and arbitration — cross-border enforcement through that clause is the actual path.,Intellectual Property > Computer Law & Internet Law,International Law > Business And Corporate,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,19258
